tag_number_masked,date_of_infraction,infraction_code,infraction_description,set_fine_amount,time_of_infraction,location1,location2,location3,location4,province
***48222,20240821,3,PARK ON PRIVATE PROPERTY,75,0143,AT,2550 BIRCHMOUNT RD,,,ON
***59070,20240821,3,PARK ON PRIVATE PROPERTY,75,0143,AT,1171 QUEEN ST W,,,ON
***97904,20240821,3,PARK ON PRIVATE PROPERTY,75,0143,AT,95 MCMAHON DR,,,ON
***59105,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0144,OPP,10 PARKDALE RD,,,ON
***73675,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0144,NR,188 INDIAN GRV,,,ON
***97905,20240821,3,PARK ON PRIVATE PROPERTY,75,0144,AT,95 MCMAHON DR,,,ON
***01991,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0145,NR,120 MAITLAND ST,,,ON
***02518,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0145,NR,139 SCARBOROUGH RD,,,ON
***97906,20240821,3,PARK ON PRIVATE PROPERTY,75,0145,AT,95 MCMAHON DR,,,ON
***18665,20240821,337,PARK - ON BOULEVARD,70,0146,OPP,100 ETHENNONNHAWAHSTIHNEN' LANE,,,ON
***73676,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0146,NR,188 INDIAN GRV,,,QC
***73677,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0146,NR,188 INDIAN GRV,,,ON
***97907,20240821,3,PARK ON PRIVATE PROPERTY,75,0146,AT,95 MCMAHON DR,,,ON
***80329,20240821,3,PARK ON PRIVATE PROPERTY,75,0147,,2089 LAWRENCE AVE W,,,ON
***02519,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0147,NR,35 SCARBOROUGH RD,,,ON
***97845,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0147,NR,25 ELMSDALE RD,,,ON
***97908,20240821,3,PARK ON PRIVATE PROPERTY,75,0147,AT,95 MCMAHON DR,,,ON
***18321,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0147,NR,134 MARCHMOUNT RD,,,ON
***49401,20240821,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,0148,NR,10 GIBBS RD,,,ON
***01992,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0148,NR,100 MAITLAND ST,,,QC
***97909,20240821,3,PARK ON PRIVATE PROPERTY,75,0148,AT,95 MCMAHON DR,,,ON
***01993,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0149,NR,100 MAITLAND ST,,,ON
***47819,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0149,NR,8 CASIMIR ST,,,ON
***97910,20240821,3,PARK ON PRIVATE PROPERTY,75,0149,AT,95 MCMAHON DR,,,ON
***18322,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0149,NR,120 MARCHMOUNT RD,,,ON
***01994,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0150,NR,100 MAITLAND ST,,,ON
***02520,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0150,NR,192 SILVER BARN LANE,,,ON
***47820,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0150,NR,12 CASIMIR ST,,,ON
***73678,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0150,NR,266 INDIAN GRV,,,ON
***97911,20240821,3,PARK ON PRIVATE PROPERTY,75,0150,AT,95 MCMAHON DR,,,ON
***29299,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0151,NR,6 CREWE AVE,,,ON
***73679,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0152,OPP,407 INDIAN GRV,,,ON
***97912,20240821,3,PARK ON PRIVATE PROPERTY,75,0152,AT,95 MCMAHON DR,,,AB
***18323,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0152,NR,100 MARCHMOUNT RD,,,ON
***52981,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0152,NR,29 WADE AVE,,,ON
***52982,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0153,NR,33 WADE AVE,,,ON
***21376,20240821,3,PARK ON PRIVATE PROPERTY,75,0154,,4750 JANE STREET,,,ON
***59071,20240821,3,PARK ON PRIVATE PROPERTY,75,0154,AT,20 MINOWAN MIIKAN LANE,,,ON
***73680,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0154,NR,514 INDIAN GRV,,,ON
***52983,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0154,NR,20 WADE AVE,,,ON
***49402,20240821,3,PARK ON PRIVATE PROPERTY,75,0155,AT,250 THE EAST MALL,,,ON
***13252,20240821,3,PARK ON PRIVATE PROPERTY,75,0155,AT,18 ERSKINE AVE,,,ON
***18324,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0155,NR,29 ACORES AVE,,,ON
***52984,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0156,NR,20 WADE AVE,,,ON
***38075,20240821,3,PARK ON PRIVATE PROPERTY,75,0157,,43 THORNCLIFFE PARK DR,,,ON
***44717,20240821,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,0157,OPP,249 JOHN GARLAND BLVD,,,ON
***01995,20240821,3,PARK ON PRIVATE PROPERTY,75,0157,AT,201 SHERBOURNE ST,,,ON
***47821,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0157,NR,2 FENNINGS ST,,,ON
***73681,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0157,NR,580 INDIAN GRV,,,ON
***85232,20240821,3,PARK ON PRIVATE PROPERTY,75,0157,AT,235 GRANDRAVINE DR,,,ON
***18325,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0157,NR,43 ACORES AVE,,,ON
***01996,20240821,3,PARK ON PRIVATE PROPERTY,75,0158,AT,201 SHERBOURNE ST,,,ON
***59106,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0158,NR,314 WRIGHT AVE,,,ON
***85233,20240821,3,PARK ON PRIVATE PROPERTY,75,0158,AT,235 GRANDRAVINE DR,,,ON
***52985,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0158,NR,77 WADE AVE,,,ON
***08800,20240821,3,PARK ON PRIVATE PROPERTY,75,0159,,906 SHEPPARD AVE W,,,ON
***01997,20240821,3,PARK ON PRIVATE PROPERTY,75,0159,AT,201 SHERBOURNE ST,,,ON
***47822,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0159,NR,22 FENNINGS ST,,,AB
***64252,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0159,NR,71 CECIL ST,,,ON
***71785,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0159,NR,8 ARNOLD ST,,,ON
***87548,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0200,NR,40 LOLA RD,,,ON
***01998,20240821,3,PARK ON PRIVATE PROPERTY,75,0200,AT,201 SHERBOURNE ST,,,ON
***71786,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0200,NR,8 ARNOLD ST,,,ON
***08801,20240821,3,PARK ON PRIVATE PROPERTY,75,0201,,906 SHEPPARD AVE W,,,ON
***38667,20240821,3,PARK ON PRIVATE PROPERTY,75,0201,,200 GATEWAY BLVD,,,ON
***80146,20240821,3,PARK ON PRIVATE PROPERTY,75,0201,,70 CROCKAM HILL DRIVE,,,ON
***21377,20240821,3,PARK ON PRIVATE PROPERTY,75,0201,,4750 JANE STREET,,,ON
***38668,20240821,3,PARK ON PRIVATE PROPERTY,75,0202,,200 GATEWAY BLVD,,,ON
***71759,20240821,3,PARK ON PRIVATE PROPERTY,75,0202,,205 HILDA AVE,,,ON
***00090,20240821,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,0202,NR,18 RAGLAN AVE,,,ON
***48223,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0202,NR,61 MORBANK DR,,,ON
***18326,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0202,NR,553 MELITA CRES,,,ON
***29300,20240821,3,PARK ON PRIVATE PROPERTY,75,0202,AT,195 BARRINGTON AVE,,,ON
***80147,20240821,3,PARK ON PRIVATE PROPERTY,75,0203,,70 CROCKAMHILL DRIVE,,,ON
***47823,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0203,NR,16 BROOKFIELD ST,,,ON
***59107,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0203,NR,314 WRIGHT AVE,,,ON
***08802,20240821,3,PARK ON PRIVATE PROPERTY,75,0204,,906 SHEPPARD AVE W,,,ON
***01999,20240821,3,PARK ON PRIVATE PROPERTY,75,0204,AT,191 SHERBOURNE ST,,,IL
***44718,20240821,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,0205,NR,9 KENDLETON DR,,,ON
***00091,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0205,NR,120 RAGLAN AVE,,,ON
***48224,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0205,NR,54 LAPWORTH CRES,,,ON
***13253,20240821,3,PARK ON PRIVATE PROPERTY,75,0205,AT,39 ROEHAMPTON AVE,,,ON
***48225,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0206,OPP,54 LAPWORTH CRES,,,ON
***29301,20240821,3,PARK ON PRIVATE PROPERTY,75,0206,AT,165 BARRINGTON AVE,,,ON
***52986,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0206,NR,431 PERTH AVE,,,AZ
***48226,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0207,NR,53 LAPWORTH CRES,,,ON
***61969,20240821,3,PARK ON PRIVATE PROPERTY,75,0208,,1-39 KIRIAKOU ST,,,ON
***90788,20240821,3,PARK ON PRIVATE PROPERTY,75,0208,,75 GOSFORLD BLVD,,,ON
***73682,20240821,3,PARK ON PRIVATE PROPERTY,75,0208,AT,1410 DUPONT ST,,,ON
***85234,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0208,NR,29 STANLEY GREENE BLVD,,,ON
***97846,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0208,OPP,12 MINTON PL,,,ON
***02521,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0209,NR,85 BEECH AVE,,,ON
***59108,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0209,NR,314 WRIGHT AVE,,,ON
***59109,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0210,NR,314 WRIGHT AVE,,,ON
***97847,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0210,OPP,14 MINTON PL,,,ON
***37941,20240821,3,PARK ON PRIVATE PROPERTY,75,0211,,623 FINCH AVE WEST,,,ON
***80149,20240821,3,PARK ON PRIVATE PROPERTY,75,0211,,270 TIMBERBANK BLVD,,,ON
***02522,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0211,NR,109 BEECH AVE,,,ON
***59072,20240821,3,PARK ON PRIVATE PROPERTY,75,0211,AT,30 ORDNANCE ST,,,ON
***85235,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0211,NR,29 CAROLINE CARPENTER GRV,,,ON
***00092,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0212,NR,94 KENWOOD AVE,,,ON
***59073,20240821,3,PARK ON PRIVATE PROPERTY,75,0213,AT,30 ORDNANCE ST,,,ON
***97848,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0213,OPP,14 MINTON PL,,,ON
***29302,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0213,NR,23 MIDBURN AVE,,,ON
***61970,20240821,3,PARK ON PRIVATE PROPERTY,75,0214,,1-39 KIRIAKOU ST,,,ON
***90789,20240821,3,PARK ON PRIVATE PROPERTY,75,0214,,75 GOSFORD BLVD,,,ON
***02523,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0214,NR,153 BEECH AVE,,,ON
***59074,20240821,3,PARK ON PRIVATE PROPERTY,75,0214,AT,30 ORDNANCE ST,,,ON
***18327,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0214,NR,1005 SHAW ST,,,ON
***52987,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0214,NR,15 CONNOLLY ST,,,ON
***55948,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0214,NR,444 CRAWFORD ST,,,ON
***59110,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0215,NR,314 WRIGHT AVE,,,ON
***71787,20240821,3,PARK ON PRIVATE PROPERTY,75,0215,AT,2230 LAKE SHORE BLVD W,,,ON
***61971,20240821,3,PARK ON PRIVATE PROPERTY,75,0216,,1-39 KIRIAKOU ST,,,ON
***02000,20240821,3,PARK ON PRIVATE PROPERTY,75,0216,AT,16 BONNYCASTLE ST,,,ON
***02524,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0216,NR,165 BEECH AVE,,,TX
***48227,20240821,3,PARK ON PRIVATE PROPERTY,75,0216,AT,2900 WARDEN AVE,,,ON
***59075,20240821,3,PARK ON PRIVATE PROPERTY,75,0216,AT,30 ORDNANCE ST,,,ON
***71788,20240821,3,PARK ON PRIVATE PROPERTY,75,0216,AT,2230 LAKE SHORE BLVD W,,,ON
***85236,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0216,NR,24 FREDERICK TISDALE DR,,,ON
***55949,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0216,NR,508 CRAWFORD ST,,,ON
***53473,20240821,3,PARK ON PRIVATE PROPERTY,75,0217,AT,1 DE BOERS DR,,,ON
***59076,20240821,3,PARK ON PRIVATE PROPERTY,75,0217,AT,30 ORDNANCE ST,,,ON
***59077,20240821,3,PARK ON PRIVATE PROPERTY,75,0217,AT,30 ORDNANCE ST,,,ON
***71789,20240821,3,PARK ON PRIVATE PROPERTY,75,0217,AT,2230 LAKE SHORE BLVD W,,,ON
***71790,20240821,3,PARK ON PRIVATE PROPERTY,75,0217,AT,2230 LAKE SHORE BLVD W,,,ON
***18328,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0217,NR,106 GARNET AVE,,,ON
***52988,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0217,NR,68 CONNOLLY ST,,,ON
***71760,20240821,3,PARK ON PRIVATE PROPERTY,75,0218,,4200 BATHURST ST,,,ON
***02266,20240821,3,PARK ON PRIVATE PROPERTY,75,0218,AT,36 LEE CENTRE DR,,,ON
***02525,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0218,OPP,189 BEECH AVE,,,ON
***48228,20240821,3,PARK ON PRIVATE PROPERTY,75,0218,AT,2900 WARDEN AVE,,,ON
***59078,20240821,3,PARK ON PRIVATE PROPERTY,75,0218,AT,30 ORDNANCE ST,,,ON
***71791,20240821,3,PARK ON PRIVATE PROPERTY,75,0218,AT,2230 LAKE SHORE BLVD W,,,ON
***85237,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0218,NR,83 FREDERICK TISDALE DR,,,ON
***97849,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0218,NR,71 RIVERCOURT BLVD,,,ON
***18329,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0218,NR,106 GARNET AVE,,,ON
***55950,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0218,NR,576 CRAWFORD ST,,,ON
***49403,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0219,NR,26 FIELDWAY RD,,,ON
***53474,20240821,3,PARK ON PRIVATE PROPERTY,75,0219,AT,1 DE BOERS DR,,,ON
***59079,20240821,3,PARK ON PRIVATE PROPERTY,75,0219,AT,30 ORDNANCE ST,,,ON
***85238,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0219,NR,83 FREDERICK TISDALE DR,,,ON
***55951,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0219,NR,574 CRAWFORD ST,,,ON
***81075,20240821,3,PARK ON PRIVATE PROPERTY,75,0220,,121 L'AMOREAUX DRIVE,,,ON
***53475,20240821,3,PARK ON PRIVATE PROPERTY,75,0220,AT,1 DE BOERS DR,,,ON
***59080,20240821,3,PARK ON PRIVATE PROPERTY,75,0220,AT,30 ORDNANCE ST,,,ON
***55952,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0220,NR,634 CRAWFORD ST,,,ON
***02526,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0221,OPP,200 BEECH AVE,,,ON
***59081,20240821,3,PARK ON PRIVATE PROPERTY,75,0221,AT,30 ORDNANCE ST,,,ON
***59082,20240821,3,PARK ON PRIVATE PROPERTY,75,0221,AT,30 ORDNANCE ST,,,ON
***29303,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0221,NR,40 GATES AVE,,,ON
***55953,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0221,NR,634 CRAWFORD ST,,,ON
***06798,20240821,3,PARK ON PRIVATE PROPERTY,75,0222,,1137 MARKHAM RD,,,ON
***87549,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0222,NR,100 08P MOORE AVE,,,ON
***02527,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0222,OPP,200 BEECH AVE,,,MI
***47824,20240821,3,PARK ON PRIVATE PROPERTY,75,0222,AT,339 COLLEGE ST,,,ON
***48229,20240821,3,PARK ON PRIVATE PROPERTY,75,0222,AT,2900 WARDEN AVE,,,ON
***59083,20240821,3,PARK ON PRIVATE PROPERTY,75,0222,AT,30 ORDNANCE ST,,,ON
***59277,20240821,3,PARK ON PRIVATE PROPERTY,75,0222,AT,1 DE BOERS DR,,,ON
***73683,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0222,NR,3 HERMAN AVE,,,ON
***85239,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0222,NR,155 FREDERICK TISDALE DR,,,ON
***37943,20240821,3,PARK ON PRIVATE PROPERTY,75,0223,,623 FINCH AVENUE WEST,,,ON
***87550,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0223,NR,100 08P MOORE AVE,,,ON
***59084,20240821,3,PARK ON PRIVATE PROPERTY,75,0223,AT,30 ORDNANCE ST,,,ON
***59085,20240821,3,PARK ON PRIVATE PROPERTY,75,0223,AT,30 ORDNANCE ST,,,ON
***97850,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0223,NR,34 RIVERCOURT BLVD,,,ON
***29304,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0223,NR,40 GATES AVE,,,ON
***06799,20240821,3,PARK ON PRIVATE PROPERTY,75,0224,,1137 MARKHAM RD,,,ON
***26451,20240821,3,PARK ON PRIVATE PROPERTY,75,0224,,10 SILVER SHADOW PATHWAY,,,ON
***48230,20240821,3,PARK ON PRIVATE PROPERTY,75,0224,AT,2900 WARDEN AVE,,,ON
***59086,20240821,3,PARK ON PRIVATE PROPERTY,75,0224,AT,30 ORDNANCE ST,,,ON
***18330,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0224,NR,153 CHRISTIE ST,,,ON
***52989,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0225,S/S,TALBOT ST,E/O,LAUGHTON AVE,ON
***55954,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0225,NR,772 CRAWFORD ST,,,ON
***48231,20240821,3,PARK ON PRIVATE PROPERTY,75,0226,AT,2900 WARDEN AVE,,,ON
***71792,20240821,3,PARK ON PRIVATE PROPERTY,75,0226,AT,70 ANNIE CRAIG DR,,,ON
***85240,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0226,NR,55 THOMAS MULHOLLAND DR,,,AB
***97851,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0226,NR,24 RIVERCOURT BLVD,,,ON
***55955,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0226,NR,780 CRAWFORD ST,,,ON
***61972,20240821,3,PARK ON PRIVATE PROPERTY,75,0227,,1-39 KIRIAKOU ST,,,ON
***59111,20240821,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,0227,NR,710 LANSDOWNE AVE,,,ON
***07076,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0227,NR,235 GRENADIER RD,,,ON
***00093,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0228,OPP,299 ATLAS AVE,,,ON
***02267,20240821,3,PARK ON PRIVATE PROPERTY,75,0228,AT,11 LIVONIA PL,,,ON
***18666,20240821,3,PARK ON PRIVATE PROPERTY,75,0228,AT,1101 LESLIE ST,,,ON
***52990,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0228,NR,55 HOUNSLOW HEATH RD,,,ON
***36791,20240821,3,PARK ON PRIVATE PROPERTY,75,0229,,32 BROOKWELL DR,,,ON
***80330,20240821,3,PARK ON PRIVATE PROPERTY,75,0229,,2313 ISLINGTON AVE,,,ON
***06825,20240821,3,PARK ON PRIVATE PROPERTY,75,0229,,1137 MARKHAM RD,,,ON
***18667,20240821,3,PARK ON PRIVATE PROPERTY,75,0229,AT,1101 LESLIE ST,,,ON
***59112,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0229,NR,710 LANSDOWNE AVE,,,ON
***07077,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0229,NR,212 GRENADIER RD,,,ON
***18331,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0229,W/S,ROBLOCKE AVE,N/O,LEEDS ST,ON
***81076,20240821,3,PARK ON PRIVATE PROPERTY,75,0230,,24 FUNDY BAY BLVD,,,ON
***87551,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0230,NR,43 08P CORNISH RD,,,ON
***02001,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0230,E/S,FREDERICK ST,S/O,WILTON ST,XX
***71761,20240821,3,PARK ON PRIVATE PROPERTY,75,0231,,103 PIGGOTT MEWS,,,ON
***44719,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0231,NR,21 PANORAMA CRT,,,ON
***06826,20240821,3,PARK ON PRIVATE PROPERTY,75,0232,,1137 MARKHAM RD,,,ON
***00094,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0232,NR,6 MOIR AVE,,,ON
***00095,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0232,NR,6 MOIR AVE,,,ON
***13254,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0232,NR,137 HEDDINGTON AVE,,,ON
***29305,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0232,NR,192 BARKER AVE,,,ON
***02002,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0233,NR,41 HENRY LANE TER,,,ON
***52991,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0233,NR,5 EXETER ST,,,ON
***06827,20240821,3,PARK ON PRIVATE PROPERTY,75,0234,,1137 MARKHAM RD,,,ON
***47825,20240821,3,PARK ON PRIVATE PROPERTY,75,0234,AT,17 BATHURST ST,,,ON
***18332,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0234,NR,4 IRENE AVE,,,ON
***55956,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0234,NR,699 SHAW ST,,,ON
***87552,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0235,NR,277 08P HEATH ST E,,,ON
***47826,20240821,3,PARK ON PRIVATE PROPERTY,75,0236,AT,17 BATHURST ST,,,ON
***59087,20240821,3,PARK ON PRIVATE PROPERTY,75,0236,AT,9 TECUMSETH ST,,,ON
***52992,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0236,NR,185 LAUGHTON AVE,,,ON
***61973,20240821,3,PARK ON PRIVATE PROPERTY,75,0237,,1-196 JENKINSON WAY,,,ON
***59088,20240821,3,PARK ON PRIVATE PROPERTY,75,0237,AT,9 TECUMSETH ST,,,ON
***71793,20240821,3,PARK ON PRIVATE PROPERTY,75,0237,AT,165 LEGION RD N,,,ON
***13255,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0237,NR,47 CASTLEWOOD RD,,,ON
***00096,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0238,NR,350 WINONA DR,,,ON
***59089,20240821,3,PARK ON PRIVATE PROPERTY,75,0238,AT,9 TECUMSETH ST,,,ON
***71794,20240821,3,PARK ON PRIVATE PROPERTY,75,0238,AT,165 LEGION RD N,,,ON
***49404,20240821,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,0239,OPP,3335 BLOOR ST W,,,ON
***00097,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0239,NR,350 WINONA DR,,,ON
***71795,20240821,3,PARK ON PRIVATE PROPERTY,75,0239,AT,165 LEGION RD N,,,ON
***29306,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0239,NR,66 BARKER AVE,,,ON
***71796,20240821,3,PARK ON PRIVATE PROPERTY,75,0240,AT,165 LEGION RD N,,,ON
***71797,20240821,3,PARK ON PRIVATE PROPERTY,75,0240,AT,165 LEGION RD N,,,ON
***52993,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0240,NR,123 CONNOLLY ST,,,ON
***71798,20240821,3,PARK ON PRIVATE PROPERTY,75,0241,AT,165 LEGION RD N,,,ON
***13256,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0241,NR,23 LATIMER AVE,,,ON
***02268,20240821,2,PARK - LONGER THAN 3 HOURS,40,0242,NR,65 ERINLEA CRES,,,ON
***59278,20240821,3,PARK ON PRIVATE PROPERTY,75,0242,AT,265 RIDLEY BLVD,,,ON
***71799,20240821,3,PARK ON PRIVATE PROPERTY,75,0242,AT,165 LEGION RD N,,,ON
***07078,20240821,3,PARK ON PRIVATE PROPERTY,75,0242,AT,1926 LAKE SHORE BLVD W,,,ON
***55957,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0242,NR,302 GRACE ST,,,ON
***38076,20240821,3,PARK ON PRIVATE PROPERTY,75,0243,,43 THORNCLIFFE PARK DR,,,ON
***59113,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0243,NR,11 BUSHEY AVE,,,ON
***71800,20240821,3,PARK ON PRIVATE PROPERTY,75,0243,AT,165 LEGION RD N,,,ON
***07079,20240821,3,PARK ON PRIVATE PROPERTY,75,0243,AT,1926 LAKE SHORE BLVD W,,,ON
***29307,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0243,NR,96 BARKER AVE,,,ON
***52994,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0243,S/S,CONNOLLY ST,E/O,GILLESPIE AVE,ON
***55958,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0243,NR,294 GRACE ST,,,ON
***36792,20240821,3,PARK ON PRIVATE PROPERTY,75,0244,,2600 JANE ST,,,ON
***61974,20240821,3,PARK ON PRIVATE PROPERTY,75,0244,,1-196 JENKINSON WAY,,,ON
***00098,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0244,NR,25 ROSENEATH GDNS,,,ON
***02269,20240821,2,PARK - LONGER THAN 3 HOURS,40,0244,NR,27 ERINLEA CRES,,,ON
***71801,20240821,3,PARK ON PRIVATE PROPERTY,75,0244,AT,165 LEGION RD N,,,ON
***07080,20240821,3,PARK ON PRIVATE PROPERTY,75,0244,AT,1926 LAKE SHORE BLVD W,,,QC
***07081,20240821,3,PARK ON PRIVATE PROPERTY,75,0244,AT,1926 LAKE SHORE BLVD W,,,ON
***02003,20240821,29,PARK PROHIBITED TIME NO PERMIT,45,0245,NR,9 LONGBOAT AVE,,,WA
***02270,20240821,2,PARK - LONGER THAN 3 HOURS,40,0245,NR,25 ERINLEA CRES,,,ON
***97852,20240821,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0245,NR,14 PEPLER AVE,,,ON
***07082,20240821,3,PARK ON PRIVATE PROPERTY,75,0245,AT,1926 LAKE SHORE BLVD W,,,ON
